signal_name,exit_mode,fixed_holding_bars,signal_idx,entry_idx,exit_idx,signal_time,entry_time,exit_time,entry_price,exit_price,gross_return,net_return,holding_bars,exit_reason,false_squeeze_score,breakout_level,entry_forced_cover_score,entry_buy_aggression_ratio_15m,entry_cvd_15m,entry_cvd_slope_15m,exit_buy_aggression_ratio_15m,exit_cvd_15m,exit_cvd_slope_15m,cumulative_return,win,exit_label,cost_label
breakout_forced_cover_signal,adaptive,,5760,5761,5763,2026-05-21 00:00:00+00:00,2026-05-21 00:05:00+00:00,2026-05-21 00:15:00+00:00,77640.83,77640.69,-1.8031749531299823e-06,-1.8031749531299823e-06,2,false_squeeze,3,77559.34,4,0.6929833763054155,54.381819999999855,69.58048000000001,0.4546397070635792,-7.33008000000016,-61.77414000000001,0.005747733906504182,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,5769,5770,5773,2026-05-21 00:45:00+00:00,2026-05-21 00:50:00+00:00,2026-05-21 01:05:00+00:00,77948.76,77985.82,0.00047544053298609334,0.00047544053298609334,3,false_squeeze,3,77749.99,4,0.685635088492675,53.868209999999834,39.905919999999995,0.49682486211427596,-0.8498000000001511,-44.659620000000004,0.006225907145162246,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,5774,5775,5777,2026-05-21 01:10:00+00:00,2026-05-21 01:15:00+00:00,2026-05-21 01:25:00+00:00,78129.26,77877.0,-0.003228751942613961,-0.003228751942613961,2,false_squeeze,4,78071.42,3,0.6053381046764925,29.23968999999984,30.08948999999999,0.4263476084353808,-23.081540000000153,-30.682249999999996,0.00297705329275888,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,5808,5809,5811,2026-05-21 04:00:00+00:00,2026-05-21 04:05:00+00:00,2026-05-21 04:15:00+00:00,78128.01,77975.01,-0.0019583245496717083,-0.0019583245496717083,2,false_squeeze,4,78098.85,3,0.742181000305183,38.360709999999855,25.144580000000005,0.3711510305259373,-38.85552000000014,-32.438829999999996,0.0010128987065383122,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,5854,5855,5860,2026-05-21 07:50:00+00:00,2026-05-21 07:55:00+00:00,2026-05-21 08:20:00+00:00,77816.9,77996.01,0.0023016851095327695,0.0023016851095327695,5,false_squeeze,3,77789.57,3,0.8138050987813198,37.523319999999856,13.216570000000004,0.38233254278714385,-33.88466000000016,-40.12021000000001,0.003316915189941483,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,5966,5967,5972,2026-05-21 17:10:00+00:00,2026-05-21 17:15:00+00:00,2026-05-21 17:40:00+00:00,77510.01,77898.95,0.005017932522521917,0.005017932522521917,5,false_squeeze,3,77344.01,4,0.6407292878263964,131.81542999999982,-88.09953000000002,0.4229172341103383,-29.75509000000016,-111.03283000000002,0.008351491769069463,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,5998,5999,6002,2026-05-21 19:50:00+00:00,2026-05-21 19:55:00+00:00,2026-05-21 20:10:00+00:00,77702.67,77712.56,0.00012728005356832384,0.00012728005356832384,3,false_squeeze,3,77662.14,3,0.6341833861455228,19.738359999999858,15.917830000000007,0.48400899895975963,-0.8673100000001499,-8.168400000000005,0.008479834800957597,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6072,6073,6075,2026-05-22 02:00:00+00:00,2026-05-22 02:05:00+00:00,2026-05-22 02:15:00+00:00,77700.83,77709.09,0.00010630517074261547,0.00010630517074261547,2,false_squeeze,3,77673.5,3,0.6098850230691901,22.601289999999857,28.70935000000001,0.36397998983275903,-13.051830000000148,-33.66953000000001,0.00858704142198663,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6089,6090,6093,2026-05-22 03:25:00+00:00,2026-05-22 03:30:00+00:00,2026-05-22 03:45:00+00:00,77794.91,77784.42,-0.00013484172679167905,-0.00013484172679167905,3,false_squeeze,3,77779.71,3,0.6358646387085357,8.405379999999848,7.70332,0.40767102904642094,-8.647380000000148,-12.356979999999998,0.008451041803701598,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6097,6098,6100,2026-05-22 04:05:00+00:00,2026-05-22 04:10:00+00:00,2026-05-22 04:20:00+00:00,77876.69,77802.01,-0.0009589519020390957,-0.0009589519020390957,2,false_squeeze,4,77829.71,3,0.6822462147446999,30.31293999999984,25.820959999999992,0.4779770232051853,-3.413520000000151,-35.11167999999999,0.0074839857590507375,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6192,6193,6195,2026-05-22 12:00:00+00:00,2026-05-22 12:05:00+00:00,2026-05-22 12:15:00+00:00,77437.02,77539.12,0.0013184908200236656,0.0013184908200236656,2,false_squeeze,3,77430.55,3,0.6582622964105065,15.46673999999985,7.717740000000003,0.4777609116155497,-6.185230000000157,-14.389700000000001,0.008812344145594952,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6250,6251,6253,2026-05-22 16:50:00+00:00,2026-05-22 16:55:00+00:00,2026-05-22 17:05:00+00:00,76999.46,76949.18,-0.0006529915924087248,-0.0006529915924087248,2,false_squeeze,4,76975.1,5,0.7377154300753295,95.95592999999985,40.94180000000001,0.3907923295647681,-20.369620000000168,-47.07983000000001,0.008153598166549703,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6380,6381,6383,2026-05-23 03:40:00+00:00,2026-05-23 03:45:00+00:00,2026-05-23 03:55:00+00:00,75662.12,75635.22,-0.00035552797093174604,-0.00035552797093174604,2,false_squeeze,4,75658.0,3,0.6885112783711196,12.266869999999827,93.74140999999999,0.4802837899292575,-1.1341600000001693,-10.38972,0.007795171363405906,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6492,6493,6501,2026-05-23 13:00:00+00:00,2026-05-23 13:05:00+00:00,2026-05-23 13:45:00+00:00,74944.85,75149.76,0.002734143840437131,0.002734143840437131,8,false_squeeze,3,74798.41,4,0.7416657913015392,83.5584799999998,37.47824000000001,0.49577443252305037,-1.7000800000002059,-24.20076000000001,0.010550628323611422,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6502,6503,6506,2026-05-23 13:50:00+00:00,2026-05-23 13:55:00+00:00,2026-05-23 14:10:00+00:00,75251.2,75190.0,-0.0008132760673583705,-0.0008132760673583705,3,false_squeeze,3,75161.35,4,0.558148918322728,35.3025699999998,37.00265,0.38832590551522017,-46.8963500000002,-70.97954000000001,0.009728771682741888,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6508,6509,6520,2026-05-23 14:20:00+00:00,2026-05-23 14:25:00+00:00,2026-05-23 15:20:00+00:00,75303.95,75644.84,0.004526854169004446,0.004526854169004446,11,false_squeeze,3,75262.86,4,0.5302581896488423,16.399939999999813,8.494640000000008,0.47638120106003307,-8.670950000000204,-23.78306,0.014299666582397563,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6554,6555,6557,2026-05-23 18:10:00+00:00,2026-05-23 18:15:00+00:00,2026-05-23 18:25:00+00:00,75700.09,75835.15,0.0017841458312664038,0.0017841458312664038,2,false_squeeze,3,75576.11,3,0.682508194549038,42.2564799999998,31.215210000000006,0.4656335502021561,-8.058340000000204,-15.696099999999998,0.0161093251041855,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6578,6579,6581,2026-05-23 20:10:00+00:00,2026-05-23 20:15:00+00:00,2026-05-23 20:25:00+00:00,76085.84,76000.01,-0.001128067982163361,-0.001128067982163361,2,false_squeeze,4,76012.22,4,0.6961057276634325,63.068609999999794,26.554249999999996,0.41590963022072763,-19.887100000000196,-47.255739999999996,0.014963084708157881,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6582,6583,6586,2026-05-23 20:30:00+00:00,2026-05-23 20:35:00+00:00,2026-05-23 20:50:00+00:00,76290.7,76890.01,0.007855610185776296,0.007855610185776296,3,false_squeeze,3,76192.23,3,0.571487558843851,28.38297999999981,48.27008000000001,0.49797782440637073,-1.2851300000002084,-73.18943999999999,0.0229362390545782,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6633,6634,6637,2026-05-24 00:45:00+00:00,2026-05-24 00:50:00+00:00,2026-05-24 01:05:00+00:00,76864.96,76785.73,-0.0010307687664184995,-0.0010307687664184995,3,false_squeeze,4,76822.0,3,0.7622102518646103,57.7784799999998,44.1729,0.4457911070378426,-5.4038200000002,-12.803060000000002,0.021881828329323172,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6694,6695,6699,2026-05-24 05:50:00+00:00,2026-05-24 05:55:00+00:00,2026-05-24 06:15:00+00:00,76823.62,76796.62,-0.00035145440946415807,-0.00035145440946415807,4,false_squeeze,2,76818.19,3,0.680781151604064,15.415949999999809,22.17713,0.5097984079783878,0.7526699999998048,-16.92259,0.021522683454805458,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6706,6707,6710,2026-05-24 06:50:00+00:00,2026-05-24 06:55:00+00:00,2026-05-24 07:10:00+00:00,77013.06,76902.68,-0.0014332633971433362,-0.0014332633971433362,3,false_squeeze,2,76917.56,3,0.6560857527332166,27.83337999999981,39.33605,0.5639768457788262,7.195709999999801,-0.2924099999999976,0.020058572383258033,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6733,6734,6746,2026-05-24 09:05:00+00:00,2026-05-24 09:10:00+00:00,2026-05-24 10:10:00+00:00,76879.38,76946.22,0.0008694138792482153,0.0008694138792482153,12,false_squeeze,3,76861.77,3,0.6014247859497267,10.558019999999809,9.773780000000002,0.4518601021049968,-4.549540000000189,-10.708029999999997,0.020945425463734235,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6749,6750,6753,2026-05-24 10:25:00+00:00,2026-05-24 10:30:00+00:00,2026-05-24 10:45:00+00:00,77239.99,77163.53,-0.0009899017335450733,-0.0009899017335450733,3,false_squeeze,3,77046.67,5,0.6430712318171516,163.53654999999978,155.92925999999997,0.41940876406193406,-18.696630000000162,-22.492100000000008,0.01993478981721286,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6816,6817,6822,2026-05-24 16:00:00+00:00,2026-05-24 16:05:00+00:00,2026-05-24 16:30:00+00:00,76568.69,76558.73,-0.00013007927914143735,-0.00013007927914143735,5,false_squeeze,3,76539.38,4,0.5581474276006726,20.316409999999827,21.17819,0.4380223144086861,-6.213320000000169,-27.412099999999988,0.01980211743498206,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6861,6862,6864,2026-05-24 19:45:00+00:00,2026-05-24 19:50:00+00:00,2026-05-24 20:00:00+00:00,76756.93,76702.81,-0.0007050829156403093,-0.0007050829156403093,2,false_squeeze,2,76745.42,3,0.6767885865066111,7.33777999999983,2.41451,0.5051179176133658,0.45000999999983193,-13.201069999999998,0.019083072384644906,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6889,6890,6893,2026-05-24 22:05:00+00:00,2026-05-24 22:10:00+00:00,2026-05-24 22:25:00+00:00,76900.96,76847.83,-0.0006908886443031115,-0.0006908886443031115,3,false_squeeze,3,76738.77,5,0.6009663816084865,54.27505999999982,36.85607000000001,0.4842260585089119,-2.0818000000001753,-32.83511999999999,0.0183789994623329,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6937,6938,6940,2026-05-25 02:05:00+00:00,2026-05-25 02:10:00+00:00,2026-05-25 02:20:00+00:00,77398.68,77219.26,-0.0023181273892526333,-0.0023181273892526333,2,false_squeeze,4,77245.67,4,0.5518175139584932,20.648129999999817,49.45327999999999,0.30696954928645503,-20.477230000000176,-49.62429999999999,0.016018267211039605,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6965,6966,6968,2026-05-25 04:25:00+00:00,2026-05-25 04:30:00+00:00,2026-05-25 04:40:00+00:00,77175.43,77244.0,0.0008884952114942557,0.0008884952114942557,2,false_squeeze,2,77122.77,3,0.6044520104665827,10.409889999999828,4.07109,0.4618073499179206,-4.938370000000171,6.065009999999999,0.016920994576247406,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6970,6971,6974,2026-05-25 04:50:00+00:00,2026-05-25 04:55:00+00:00,2026-05-25 05:10:00+00:00,77373.61,77421.27,0.0006159722933956058,0.0006159722933956058,3,false_squeeze,3,77289.88,4,0.7487637321371455,52.33369999999982,54.744809999999994,0.4972183440316876,-0.5306500000001737,-5.279830000000004,0.01754738973347858,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,6985,6986,6988,2026-05-25 06:05:00+00:00,2026-05-25 06:10:00+00:00,2026-05-25 06:20:00+00:00,77577.27,77231.47,-0.004457491221333321,-0.004457491221333321,2,false_squeeze,4,77498.0,5,0.7107347159286511,81.97657999999983,86.86487,0.2786217500828002,-42.19032000000017,-94.38936,0.013011681176450907,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7019,7020,7022,2026-05-25 08:55:00+00:00,2026-05-25 09:00:00+00:00,2026-05-25 09:10:00+00:00,77456.94,77460.0,3.950582091150068e-05,3.950582091150068e-05,2,false_squeeze,3,77430.0,3,0.6370541133040555,22.792649999999835,11.157880000000006,0.363816505764109,-18.597060000000173,-19.248810000000006,0.013051701034508811,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7026,7027,7029,2026-05-25 09:30:00+00:00,2026-05-25 09:35:00+00:00,2026-05-25 09:45:00+00:00,77627.18,77607.58,-0.00025248888340390074,-0.00025248888340390074,2,false_squeeze,3,77539.6,4,0.65880101313977,40.407949999999815,34.87216999999998,0.30366228785386723,-33.965470000000174,-38.73353999999999,0.012795916741684232,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7081,7082,7086,2026-05-25 14:05:00+00:00,2026-05-25 14:10:00+00:00,2026-05-25 14:30:00+00:00,77472.8,77581.31,0.0014006206049090864,0.0014006206049090864,4,false_squeeze,3,77450.0,3,0.628483430287078,25.97751999999982,16.893330000000006,0.47759288613298223,-6.416580000000177,-18.683170000000004,0.014214459571240345,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7089,7090,7092,2026-05-25 14:45:00+00:00,2026-05-25 14:50:00+00:00,2026-05-25 15:00:00+00:00,77706.05,77699.95,-7.850096614103741e-05,-7.850096614103741e-05,2,false_squeeze,3,77620.0,3,0.3835635123375827,-53.19859000000019,7.389800000000001,0.3164245563016972,-46.36301000000019,-19.6779,0.014134842756289734,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7112,7113,7115,2026-05-25 16:40:00+00:00,2026-05-25 16:45:00+00:00,2026-05-25 16:55:00+00:00,77683.6,77735.69,0.0006705405001827813,0.0006705405001827813,2,false_squeeze,3,77679.71,3,0.7383996599312078,26.762659999999812,13.41396,0.46480278725027807,-9.365280000000197,-6.204599999999999,0.014814861241004396,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7253,7254,7256,2026-05-26 04:25:00+00:00,2026-05-26 04:30:00+00:00,2026-05-26 04:40:00+00:00,76741.99,76768.94,0.00035117671564166564,0.00035117671564166564,2,false_squeeze,3,76705.71,4,0.7318280258303019,48.160069999999806,14.281849999999991,0.4909057407688492,-1.1875100000001853,-29.78195999999999,0.015171240590959423,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7263,7264,7269,2026-05-26 05:15:00+00:00,2026-05-26 05:20:00+00:00,2026-05-26 05:45:00+00:00,76848.72,76893.01,0.0005763271008285553,0.0005763271008285553,5,false_squeeze,3,76836.0,4,0.5338817960717224,10.21394999999982,35.02477,0.2854054275403451,-70.64128000000018,-85.1387,0.015756311288893654,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7279,7280,7282,2026-05-26 06:35:00+00:00,2026-05-26 06:40:00+00:00,2026-05-26 06:50:00+00:00,76990.01,76930.01,-0.0007793218886450459,-0.0007793218886450459,2,false_squeeze,2,76989.23,3,0.4653705856910158,-17.62666000000018,16.149629999999995,0.6113529806948824,21.961869999999816,-20.104429999999997,0.014964710161976758,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7298,7299,7302,2026-05-26 08:10:00+00:00,2026-05-26 08:15:00+00:00,2026-05-26 08:30:00+00:00,76794.11,76766.52,-0.000359272345235806,-0.000359272345235806,3,false_squeeze,2,76770.01,3,0.6067631986222011,10.05239999999981,19.31418,0.5413004827815742,6.040639999999815,-13.647759999999998,0.014600061410225296,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7323,7324,7325,2026-05-26 10:15:00+00:00,2026-05-26 10:20:00+00:00,2026-05-26 10:25:00+00:00,76896.01,77229.75,0.004340147167583908,0.004340147167583908,1,extreme_vol_exit,0,76804.0,4,0.7307012886810154,50.71134999999981,19.234260000000003,0.6596324337054562,81.88035999999981,28.105689999999996,0.019003574992985328,True,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7483,7484,7487,2026-05-26 23:35:00+00:00,2026-05-26 23:40:00+00:00,2026-05-26 23:55:00+00:00,75952.9,75930.01,-0.00030137098122651196,-0.00030137098122651196,3,false_squeeze,2,75945.02,3,0.6344168346113561,24.962009999999776,7.156710000000004,0.6175328405771536,9.095929999999774,-6.644230000000002,0.018696476885716296,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7499,7500,7503,2026-05-27 00:55:00+00:00,2026-05-27 01:00:00+00:00,2026-05-27 01:15:00+00:00,76085.0,75890.87,-0.0025514884668463855,-0.0025514884668463855,3,false_squeeze,4,76066.93,5,0.6801962436471911,105.91492999999974,8.013209999999987,0.319000711351173,-30.818300000000217,-32.13493999999999,0.01609728457372528,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7524,7525,7527,2026-05-27 03:00:00+00:00,2026-05-27 03:05:00+00:00,2026-05-27 03:15:00+00:00,75924.39,75867.99,-0.0007428442954892089,-0.0007428442954892089,2,false_squeeze,2,75890.59,3,0.6372275750420404,48.51650999999976,20.193089999999998,0.5268332554111431,11.238749999999783,-20.51854,0.015342482502217702,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7561,7562,7564,2026-05-27 06:05:00+00:00,2026-05-27 06:10:00+00:00,2026-05-27 06:20:00+00:00,75800.0,75727.57,-0.0009555408970974844,-0.0009555408970974844,2,false_squeeze,2,75750.02,4,0.6160448993480216,55.63081999999976,71.81141,0.5242860082337988,4.777799999999772,-72.76272,0.014372281235626394,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7578,7579,7587,2026-05-27 07:30:00+00:00,2026-05-27 07:35:00+00:00,2026-05-27 08:15:00+00:00,75938.37,75912.76,-0.0003372471650365805,-0.0003372471650365805,8,false_squeeze,3,75900.0,3,0.6717369252321229,31.513529999999786,26.445150000000005,0.3925254503522312,-14.215160000000225,-14.763879999999997,0.014030187059487886,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7612,7613,7615,2026-05-27 10:20:00+00:00,2026-05-27 10:25:00+00:00,2026-05-27 10:35:00+00:00,76006.58,75892.0,-0.00150750106109232,-0.00150750106109232,2,false_squeeze,2,76000.0,3,0.6850059627995705,21.281209999999767,4.082090000000004,0.5316851082234945,3.9119099999997644,-10.416630000000001,0.012501535476516112,False,adaptive,no_cost
breakout_forced_cover_signal,adaptive,,7671,7672,7676,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 15:40:00+00:00,75221.08,75202.01,-0.00025351935920103763,-0.00025351935920103763,4,false_squeeze,3,75172.87,3,0.6234161388794356,43.24501999999979,40.585409999999996,0.48999414947689396,-3.023720000000205,-7.7722,0.012244846736052084,False,adaptive,no_cost
